id,price
9924,1728
9925,844
9926,6833
9927,561
9928,4702
9929,8069
9930,4943
9931,792
9932,2326
9933,1800
9934,11419
9935,4766
9936,15240
9937,3859
9938,2554
9939,1080
9940,749
9941,1736
9942,6529
9943,9012
9944,12390
9945,3346
9946,2487
9947,5361
9948,10032
9949,2536
9950,3082
9951,5054
9952,1761
9953,3146
9954,2208
9955,402
9956,8627
9957,6672
9958,1395
9959,2129
9960,2528
9961,11113
9962,8556
9963,4209
9964,1227
9965,3084
9966,770
9967,2665
9968,673
9969,18693
9970,421
9971,477
9972,12654
9973,8265
9974,1293
9975,705
9976,3229
9977,1963
9978,4838
9979,1121
9980,1020
9981,1257
9982,4304
9983,9760
9984,5914
9985,7903
9986,14231
9987,15026
9988,3198
9989,786
9990,16518
9991,1576
9992,921
9993,6223
9994,4047
9995,1618
9996,982
9997,2582
9998,6146
9999,5775
10000,4562
10001,1286
10002,1783
10003,713
10004,5078
10005,11486
10006,956
10007,3888
10008,4536
10009,838
10010,12773
10011,764
10012,6224
10013,3024
10014,573
10015,672
10016,1056
10017,2010
10018,3812
10019,15729
10020,695
10021,2913
10022,596
10023,1048
10024,8217
10025,787
10026,498
10027,945
10028,1061
10029,1577
10030,2606
10031,5820
10032,5250
10033,4595
10034,6165
10035,2671
10036,2455
10037,657
10038,18468
10039,2355
10040,4326
10041,9407
10042,4382
10043,5553
10044,5174
10045,696
10046,394
10047,1016
10048,3170
10049,7934
10050,16629
10051,11661
10052,3435
10053,7775
10054,1323
10055,759
10056,789
10057,6299
10058,7584
10059,11712
10060,722
10061,6470
10062,1017
10063,2680
10064,2354
10065,10416
10066,886
10067,2839
10068,2679
10069,933
10070,591
10071,686
10072,393
10073,4200
10074,7010
10075,1008
10076,5804
10077,7392
10078,6569
10079,586
10080,6614
10081,803
10082,599
10083,17094
10084,3996
10085,842
10086,2317
10087,886
10088,11883
10089,5408
10090,13994
10091,3676
10092,2594
10093,4447
10094,4749
10095,9242
10096,7634
10097,6340
10098,3257
10099,2612
10100,8870
10101,863
10102,2960
10103,2386
10104,2985
10105,2542
10106,5729
10107,4666
10108,589
10109,5455
10110,447
10111,605
10112,3879
10113,2079
10114,663
10115,2247
10116,834
10117,6931
10118,605
10119,1083
10120,4527
10121,5763
10122,1038
10123,1113
10124,1697
10125,1728
10126,4026
10127,1728
10128,1615
10129,882
10130,1388
10131,515
10132,625
10133,8928
10134,8110
10135,4401
10136,2469
10137,2861
10138,1981
10139,5662
10140,3948
10141,4147
10142,709
10143,916
10144,10681
10145,871
10146,7197
10147,945
10148,656
10149,1800
10150,596
10151,1170
10152,1781
10153,5987
10154,911
10155,755
10156,1295
10157,13629
10158,2367
10159,945
10160,10341
10161,8690
10162,2332
10163,4284
10164,4477
10165,802
10166,5082
10167,2610
10168,1760
10169,1829
10170,1114
10171,4317
10172,2484
10173,2175
10174,936
10175,1778
10176,625
10177,1625
10178,4670
10179,1107
10180,4988
10181,16472
10182,13486
10183,5690
10184,2657
10185,1058
10186,1080
10187,942
10188,1588
10189,5301
10190,7906
10191,1074
10192,1774
10193,548
10194,666
10195,3539
10196,5166
10197,575
10198,1569
10199,7785
10200,12467
10201,5006
10202,6864
10203,491
10204,2651
10205,1389
10206,608
10207,10588
10208,12874
10209,438
10210,1140
10211,1311
10212,979
10213,12004
10214,2923
10215,1608
10216,8669
10217,1893
10218,5418
10219,4256
10220,1076
10221,5548
10222,790
10223,1402
10224,2137
10225,2318
10226,944
10227,608
10228,620
10229,873
10230,10412
10231,2979
10232,686
10233,4316
10234,6530
10235,955
10236,506
10237,10739
10238,9492
10239,4805
10240,640
10241,7585
10242,3001
10243,992
10244,4680
10245,1840
10246,488
10247,16278
10248,16451
10249,13786
10250,10453
10251,720
10252,6644
10253,2457
10254,1599
10255,457
10256,1686
10257,2313
10258,2541
10259,5962
10260,2856
10261,2852
10262,9954
10263,635
10264,4916
10265,884
10266,2660
10267,513
10268,774
10269,1980
10270,6435
10271,4054
10272,8088
10273,6279
10274,1053
10275,6499
10276,505
10277,1813
10278,6809
10279,1001
10280,9882
10281,8959
10282,827
10283,2469
10284,1808
10285,505
10286,482
10287,1680
10288,7659
10289,7792
10290,613
10291,716
10292,561
10293,958
10294,892
10295,6442
10296,18431
10297,6108
10298,698
10299,14430
10300,3075
10301,13034
10302,842
10303,461
10304,1320
10305,911
10306,8874
10307,5335
10308,1815
10309,5645
10310,674
10311,4557
10312,716
10313,7225
10314,16688
10315,11455
10316,695
10317,1837
10318,12707
10319,14182
10320,1781
10321,4852
10322,540
10323,1026
10324,917
10325,3192
10326,3206
10327,7197
10328,3164
10329,6640
10330,12109
10331,629
10332,876
10333,1397
10334,5969
10335,1031
10336,7253
10337,3484
10338,4238
10339,4862
10340,4277
10341,18423
10342,1656
10343,898
10344,5645
10345,2010
10346,1120
10347,952
10348,12209
10349,4853
10350,984
10351,1653
10352,1200
10353,1094
10354,3326
10355,1628
10356,3229
10357,6788
10358,382
10359,5088
10360,4687
10361,1842
10362,14451
10363,663
10364,12929
10365,6187
10366,2080
10367,9759
10368,7526
10369,4273
10370,4791
10371,2218
10372,723
10373,5726
10374,981
10375,2266
10376,5119
10377,645
10378,1132
10379,763
10380,540
10381,765
10382,2471
10383,1033
10384,7338
10385,1918
10386,14699
10387,11848
10388,666
10389,4846
10390,733
10391,1780
10392,8733
10393,828
10394,523
10395,601
10396,2459
10397,591
10398,2595
10399,1078
10400,827
10401,1698
10402,5549
10403,977
10404,2236
10405,5762
10406,559
10407,3495
10408,8260
10409,4270
10410,10847
10411,489
10412,2527
10413,687
10414,4060
10415,4496
10416,3283
10417,5777
10418,1103
10419,3045
10420,6831
10421,2728
10422,2840
10423,5724
10424,3734
10425,851
10426,686
10427,603
10428,596
10429,14949
10430,3500
10431,1692
10432,775
10433,433
10434,2066
10435,2352
10436,743
10437,521
10438,2300
10439,4317
10440,17492
10441,706
10442,7286
10443,815
10444,2482
10445,544
10446,758
10447,15110
10448,5763
10449,8916
10450,3033
10451,840
10452,1571
10453,2159
10454,13720
10455,602
10456,2118
10457,5242
10458,589
10459,2962
10460,5475
10461,904
10462,5331
10463,2701
10464,8529
10465,2914
10466,4173
10467,7956
10468,713
10469,432
10470,1053
10471,16386
10472,789
10473,658
10474,2963
10475,6352
10476,9160
10477,3180
10478,2218
10479,813
10480,4011
10481,1720
10482,1819
10483,2934
10484,5014
10485,548
10486,4971
10487,5595
10488,1971
10489,16004
10490,1928
10491,537
10492,972
10493,4037
10494,8114
10495,15185
10496,4195
10497,1301
10498,982
10499,4559
10500,2477
10501,4838
10502,3125
10503,4373
10504,12196
10505,4057
10506,2947
10507,12440
10508,5645
10509,5002
10510,401
10511,1928
10512,3838
10513,1706
10514,3564
10515,3507
10516,5049
10517,1243
10518,2382
10519,530
10520,4239
10521,3724
10522,3368
10523,14540
10524,675
10525,5839
10526,502
10527,657
10528,911
10529,1443
10530,6462
10531,707
10532,11654
10533,4157
10534,2141
10535,5549
10536,401
10537,488
10538,7602
10539,2057
10540,7055
10541,579
10542,1453
10543,2877
10544,1559
10545,1060
10546,3495
10547,1017
10548,568
10549,5182
10550,949
10551,1660
10552,769
10553,2598
10554,2371
10555,1987
10556,6295
10557,3499
10558,6354
10559,863
10560,1754
10561,8233
10562,345
10563,2452
10564,1125
10565,2572
10566,525
10567,838
10568,1014
10569,1439
10570,3581
10571,6620
10572,1701
10573,13753
10574,891
10575,1715
10576,4155
10577,597
10578,967
10579,2206
10580,737
10581,1935
10582,10214
10583,10960
10584,2005
10585,6906
10586,18709
10587,677
10588,5729
10589,6741
10590,11021
10591,536
10592,1929
10593,4745
10594,5678
10595,2415
10596,4419
10597,2329
10598,487
10599,3848
10600,828
10601,726
10602,1689
10603,4676
10604,11613
10605,1327
10606,1628
10607,4185
10608,4059
10609,4234
10610,9979
10611,605
10612,733
10613,530
10614,2211
10615,899
10616,4549
10617,2953
10618,776
10619,2327
10620,4868
10621,5299
10622,3158
10623,2098
10624,5367
10625,794
10626,579
10627,787
10628,5277
10629,3415
10630,413
10631,1436
10632,3569
10633,7257
10634,1781
10635,737
10636,1847
10637,2671
10638,1103
10639,4307
10640,2815
10641,515
10642,3303
10643,1569
10644,2476
10645,11973
10646,854
10647,3624
10648,3854
10649,946
10650,4013
10651,877
10652,4640
10653,833
10654,12898
10655,2227
10656,17826
10657,3616
10658,4872
10659,720
10660,2703
10661,3505
10662,3959
10663,8485
10664,2841
10665,541
10666,3852
10667,14351
10668,1785
10669,688
10670,540
10671,6727
10672,1608
10673,1010
10674,911
10675,5037
10676,666
10677,726
10678,1208
10679,9037
10680,5939
10681,2826
10682,1711
10683,1865
10684,8414
10685,10827
10686,1944
10687,707
10688,880
10689,687
10690,6720
10691,7964
10692,462
10693,880
10694,492
10695,458
10696,665
10697,9634
10698,4327
10699,1404
10700,6727
10701,7445
10702,498
10703,2177
10704,1106
10705,854
10706,1407
10707,707
10708,419
10709,8079
10710,1656
10711,2010
10712,5974
10713,895
10714,1114
10715,16068
10716,1217
10717,446
10718,1046
10719,1179
10720,2622
10721,868
10722,2554
10723,990
10724,5080
10725,1801
10726,1114
10727,2479
10728,689
10729,6526
10730,837
10731,1657
10732,4626
10733,3734
10734,954
10735,4608
10736,813
10737,898
10738,969
10739,5656
10740,1071
10741,1572
10742,928
10743,2593
10744,4853
10745,9920
10746,1271
10747,6653
10748,4022
10749,2093
10750,2160
10751,579
10752,1124
10753,1367
10754,2593
10755,1151
10756,526
10757,1408
10758,6141
10759,810
10760,1422
10761,1893
10762,3950
10763,6683
10764,542
10765,722
10766,7912
10767,5002
10768,18128
10769,496
10770,11272
10771,1847
10772,2795
10773,5511
10774,1115
10775,5078
10776,1793
10777,11840
10778,3468
10779,14603
10780,9900
10781,1608
10782,3016
10783,1237
10784,648
10785,1430
10786,10720
10787,4238
10788,4854
10789,5863
10790,886
10791,3883
10792,5292
10793,8580
10794,5270
10795,6854
10796,1286
10797,9007
10798,5876
10799,1013
10800,4241
10801,4434
10802,927
10803,5249
10804,579
10805,4764
10806,537
10807,650
10808,705
10809,553
10810,3190
10811,7800
10812,11781
10813,11113
10814,8852
10815,3016
10816,2333
10817,391
10818,9735
10819,705
10820,9155
10821,4574
10822,2059
10823,1586
10824,5456
10825,6864
10826,4830
10827,1187
10828,7257
10829,984
10830,4398
10831,7119
10832,2169
10833,5469
10834,6168
10835,1692
10836,5147
10837,3638
10838,3049
10839,758
10840,596
10841,630
10842,906
10843,5797
10844,605
10845,1191
10846,4435
10847,1397
10848,4764
10849,655
10850,2658
10851,795
10852,2800
10853,16592
10854,626
10855,4011
10856,18286
10857,11508
10858,749
10859,1061
10860,531
10861,1124
10862,1624
10863,7727
10864,745
10865,3219
10866,3544
10867,765
10868,612
10869,4916
10870,3298
10871,6620
10872,984
10873,716
10874,4234
10875,3330
10876,8063
10877,5038
10878,5198
10879,6810
10880,6160
10881,1624
10882,5936
10883,2881
10884,1080
10885,4038
10886,1050
10887,2169
10888,1380
10889,2838
10890,1280
10891,960
10892,1265
10893,4468
10894,765
10895,878
10896,517
10897,12455
10898,3423
10899,2359
10900,9257
10901,2382
10902,2018
10903,1721
10904,4879
10905,840
10906,12195
10907,1090
10908,2928
10909,337
10910,542
10911,2143
10912,4986
10913,791
10914,2913
10915,691
10916,4163
10917,1087
10918,596
10919,3011
10920,9954
10921,3763
10922,2976
10923,844
10924,914
10925,882
10926,719
10927,2952
10928,6416
10929,2703
10930,2326
10931,1053
10932,899
10933,14574
10934,1027
10935,1310
10936,6608
10937,6458
10938,405
10939,2327
10940,6324
10941,7072
10942,537
10943,719
10944,1753
10945,788
10946,2104
10947,1169
10948,6598
10949,2100
10950,5840
10951,573
10952,2606
10953,5113
10954,687
10955,2753
10956,3345
10957,790
10958,798
10959,8316
10960,1754
10961,625
10962,6871
10963,694
10964,3720
10965,755
10966,12870
10967,981
10968,1572
10969,981
10970,593
10971,2681
10972,4547
10973,3798
10974,4039
10975,1170
10976,5599
10977,4485
10978,680
10979,893
10980,1637
10981,8848
10982,2283
10983,14032
10984,3481
10985,6942
10986,5065
10987,13678
10988,4812
10989,574
10990,6430
10991,1008
10992,852
10993,18797
10994,1153
10995,14574
10996,1916
10997,6554
10998,1031
10999,1546
11000,6291
11001,4030
11002,1279
11003,3549
11004,5226
11005,4502
11006,739
11007,1574
11008,741
11009,571
11010,1250
11011,8714
11012,1153
11013,7953
11014,8419
11015,1058
11016,2757
11017,3977
11018,7140
11019,2762
11020,2050
11021,5096
11022,9900
11023,9071
11024,502
11025,600
11026,975
11027,1031
11028,491
11029,1925
11030,2012
11031,1580
11032,1786
11033,6653
11034,5301
11035,5492
11036,4114
11037,1764
11038,5103
11039,16914
11040,7257
11041,589
11042,531
11043,844
11044,4682
11045,559
11046,1187
11047,5430
11048,5653
11049,1303
11050,432
11051,11519
11052,13088
11053,5998
11054,791
11055,1395
11056,1974
11057,13400
11058,3135
11059,4312
11060,2090
11061,574
11062,1595
11063,3181
11064,772
11065,948
11066,7042
11067,676
11068,5484
11069,1115
11070,862
11071,590
11072,6996
11073,4899
11074,2552
11075,2257
11076,1358
11077,5726
11078,730
11079,3511
11080,3020
11081,2873
11082,772
11083,11888
11084,4574
11085,4338
11086,1940
11087,431
11088,1402
11089,3548
11090,3048
11091,1020
11092,10685
11093,1612
11094,4191
11095,2965
11096,1035
11097,612
11098,2122
11099,958
11100,7826
11101,9235
11102,2942
11103,760
11104,895
11105,4036
11106,888
11107,4662
11108,2514
11109,1186
11110,2836
11111,2607
11112,729
11113,1013
11114,2016
11115,2386
11116,4783
11117,509
11118,620
11119,769
11120,491
11121,838
11122,8033
11123,4466
11124,17746
11125,3401
11126,1243
11127,421
11128,2075
11129,505
11130,1618
11131,954
11132,3879
11133,16842
11134,2153
11135,6416
11136,2822
11137,5310
11138,17642
11139,981
11140,1774
11141,4832
11142,3311
11143,2527
11144,6677
11145,802
11146,561
11147,7629
11148,776
11149,2164
11150,3852
11151,2328
11152,12921
11153,523
11154,9215
11155,2016
11156,6522
11157,958
11158,707
11159,4791
11160,696
11161,1153
11162,423
11163,802
11164,540
11165,2867
11166,1050
11167,2822
11168,12415
11169,765
11170,457
11171,477
11172,2003
11173,4632
11174,1346
11175,2676
11176,1318
11177,14817
11178,6300
11179,698
11180,986
11181,1385
11182,5831
11183,710
11184,5455
11185,10600
11186,5113
11187,11437
11188,541
11189,345
11190,1343
11191,5601
11192,6377
11193,4497
11194,666
11195,2467
11196,942
11197,2573
11198,1957
11199,2106
11200,720
11201,803
11202,2441
11203,1706
11204,6302
11205,12016
11206,1153
11207,2527
11208,2337
11209,7416
11210,1819
11211,2515
11212,6701
11213,574
11214,2651
11215,1618
11216,442
11217,6186
11218,1558
11219,619
11220,2041
11221,2743
11222,485
11223,5518
11224,8796
11225,8800
11226,5484
11227,14904
11228,10437
11229,1094
11230,2670
11231,1033
11232,2762
11233,2112
11234,2737
11235,1073
11236,1986
11237,4948
11238,8131
11239,3046
11240,6165
11241,4072
11242,2888
11243,707
11244,669
11245,7687
11246,5005
11247,2103
11248,2737
11249,833
11250,2908
11251,11177
11252,5174
11253,891
11254,574
11255,3763
11256,2161
11257,1175
11258,667
11259,1709
11260,1603
11261,11109
11262,675
11263,676
11264,4150
11265,8258
11266,9930
11267,14709
11268,453
11269,3920
11270,13225
11271,500
11272,2162
11273,16031
11274,5316
11275,1030
11276,9967
11277,1007
11278,5604
11279,1721
11280,3450
11281,13275
11282,926
11283,853
11284,867
11285,678
11286,5832
11287,3734
11288,2633
11289,12153
11290,1911
11291,2122
11292,2028
11293,1160
11294,778
11295,5722
11296,1074
11297,9275
11298,1829
11299,5426
11300,664
11301,3691
11302,880
11303,1656
11304,16879
11305,1291
11306,3801
11307,473
11308,14540
11309,593
11310,1588
11311,942
11312,6115
11313,1915
11314,986
11315,4529
11316,1244
11317,2434
11318,4309
11319,10996
11320,2591
11321,1548
11322,1933
11323,2644
11324,7751
11325,743
11326,6785
11327,7662
11328,724
11329,972
11330,961
11331,2982
11332,5084
11333,1885
11334,737
11335,7452
11336,805
11337,1179
11338,2370
11339,6052
11340,983
11341,1103
11342,12832
11343,5891
11344,1378
11345,8190
11346,3920
11347,5708
11348,5621
11349,840
11350,4113
11351,7526
11352,7541
11353,462
11354,4928
11355,1079
11356,807
11357,1645
11358,3142
11359,8537
11360,1273
11361,2501
11362,1828
11363,898
11364,1018
11365,1646
11366,1608
11367,1608
11368,7203
11369,5208
11370,2197
11371,3622
11372,772
11373,3529
11374,1069
11375,9757
11376,2196
11377,1643
11378,810
11379,6188
11380,753
11381,842
11382,533
11383,3910
11384,4211
11385,625
11386,507
11387,6416
11388,593
11389,2333
11390,969
11391,13211
11392,6563
11393,16151
11394,734
11395,1067
11396,4791
11397,4421
11398,1206
11399,3581
11400,3205
11401,4644
11402,3154
11403,1132
11404,618
11405,4006
11406,1827
11407,1038
11408,720
11409,802
11410,521
11411,547
11412,1219
11413,776
11414,13097
11415,1715
11416,779
11417,1040
11418,912
11419,4617
11420,3880
11421,367
11422,1567
11423,462
11424,2441
11425,918
11426,4293
11427,789
11428,645
11429,525
11430,9645
11431,6157
11432,9040
11433,8590
11434,775
11435,4727
11436,4312
11437,5093
11438,791
11439,971
11440,4044
11441,5739
11442,472
11443,761
11444,1121
11445,552
11446,789
11447,3463
11448,4661
11449,658
11450,814
11451,3810
11452,844
11453,8014
11454,10338
11455,3795
11456,601
11457,4107
11458,1739
11459,10907
11460,1061
11461,2834
11462,3911
11463,5861
11464,521
11465,4081
11466,5141
11467,802
11468,7799
11469,816
11470,655
11471,7102
11472,7991
11473,847
11474,1111
11475,4155
11476,574
11477,544
11478,949
11479,9366
11480,1241
11481,5880
11482,13853
11483,5218
11484,17111
11485,8051
11486,408
11487,557
11488,4853
11489,4639
11490,982
11491,1927
11492,2176
11493,2100
11494,1089
11495,921
11496,1340
11497,3843
11498,645
11499,1577
11500,348
11501,2767
11502,9770
11503,7673
11504,3830
11505,2683
11506,1129
11507,7451
11508,2745
11509,2937
11510,4862
11511,8499
11512,625
11513,900
11514,16783
11515,1813
11516,1385
11517,3839
11518,705
11519,1097
11520,2232
11521,8527
11522,11189
11523,2541
11524,666
11525,3193
11526,2202
11527,5029
11528,6539
11529,4194
11530,1656
11531,5005
11532,609
11533,5396
11534,3146
11535,4482
11536,1760
11537,4101
11538,5156
11539,1084
11540,3045
11541,1905
11542,1295
11543,945
11544,2274
11545,3398
11546,3411
11547,810
11548,3170
11549,1436
11550,5572
11551,9650
11552,2866
11553,4764
11554,8431
11555,965
11556,530
11557,14403
11558,1830
11559,758
11560,872
11561,6335
11562,7611
11563,1593
11564,687
11565,3050
11566,684
11567,5702
11568,9792
11569,5438
11570,4144
11571,1246
11572,2513
11573,944
11574,658
11575,1134
11576,2135
11577,2433
11578,1257
11579,657
11580,11487
11581,3255
11582,766
11583,2227
11584,828
11585,693
11586,5476
11587,5805
11588,4641
11589,1007
11590,695
11591,11220
11592,1397
11593,1007
11594,696
11595,1689
11596,1332
11597,1048
11598,4223
11599,2867
11600,1687
11601,2469
11602,4816
11603,6435
11604,507
11605,3303
11606,3568
11607,456
11608,507
11609,3074
11610,2897
11611,3323
11612,982
11613,10412
11614,1088
11615,876
11616,3454
11617,402
11618,891
11619,1013
11620,741
11621,589
11622,450
11623,8774
11624,567
11625,9704
11626,3718
11627,974
11628,605
11629,957
11630,589
11631,1321
11632,1376
11633,3046
11634,1597
11635,3222
11636,2428
11637,16805
11638,658
11639,6254
11640,4452
11641,1847
11642,12964
11643,1920
11644,3183
11645,1904
11646,5781
11647,4044
11648,622
11649,658
11650,4371
11651,2101
11652,2920
11653,1662
11654,5532
11655,3640
11656,14939
11657,847
11658,705
11659,7951
11660,4720
11661,907
11662,15235
11663,2539
11664,1723
11665,516
11666,928
11667,918
11668,2691
11669,4325
11670,2659
11671,707
11672,4064
11673,7106
11674,988
11675,725
11676,1080
11677,9890
11678,2087
11679,2249
11680,4558
11681,3629
11682,924
11683,928
11684,1760
11685,472
11686,447
11687,16575
11688,14350
11689,12823
11690,1013
11691,720
11692,6220
11693,6985
11694,1378
11695,6125
11696,3758
11697,696
11698,1240
11699,15649
11700,4241
11701,4764
11702,698
11703,3502
11704,2310
11705,11455
11706,899
11707,6037
11708,4155
11709,2053
11710,3471
11711,561
11712,950
11713,683
11714,2268
11715,689
11716,1576
11717,1616
11718,1591
11719,1754
11720,4155
11721,919
11722,687
11723,7513
11724,1170
11725,3176
11726,3759
11727,1790
11728,12430
11729,6261
11730,2268
11731,12947
11732,1243
11733,652
11734,485
11735,589
11736,6130
11737,675
11738,4416
11739,1197
11740,1071
11741,4661
11742,5412
11743,933
11744,498
11745,844
11746,9333
11747,959
11748,1015
11749,2987
11750,12406
11751,4355
11752,1229
11753,807
11754,984
11755,9853
11756,9640
11757,1063
11758,675
11759,4481
11760,4916
11761,1813
11762,1874
11763,10078
11764,1653
11765,2083
11766,3803
11767,18756
11768,1707
11769,4568
11770,5806
11771,612
11772,3211
11773,675
11774,6002
11775,604
11776,4379
11777,2422
11778,752
11779,6562
11780,8529
11781,1556
11782,799
11783,4321
11784,684
11785,9625
11786,2909
11787,14639
11788,3740
11789,6554
11790,1836
11791,6774
11792,403
11793,565
11794,6239
11795,10574
11796,3238
11797,3283
11798,843
11799,5999
11800,2815
11801,5370
11802,15143
11803,608
11804,3127
11805,965
11806,625
11807,4407
11808,625
11809,1151
11810,6559
11811,9590
11812,7777
11813,2749
11814,2681
11815,848
11816,4729
11817,851
11818,1094
11819,8518
11820,8311
11821,565
11822,2867
11823,1189
11824,9123
11825,7508
11826,773
11827,884
11828,3104
11829,4555
11830,2327
11831,1915
11832,5166
11833,5655
11834,4036
11835,2145
11836,795
11837,8652
11838,2362
11839,814
11840,2654
11841,3746
11842,935
11843,6618
11844,5492
11845,2061
11846,2679
11847,2309
11848,6190
11849,4702
11850,5586
11851,936
11852,1016
11853,5035
11854,5053
11855,6188
11856,625
11857,2838
11858,7823
11859,1169
11860,969
11861,2401
11862,709
11863,4852
11864,2574
11865,561
11866,886
11867,552
11868,12332
11869,4282
11870,5846
11871,4334
11872,477
11873,1079
11874,9203
11875,14065
11876,3282
11877,1554
11878,764
11879,2994
11880,575
11881,4375
11882,7179
11883,1656
11884,2109
11885,2956
11886,3948
11887,878
11888,816
11889,663
11890,7560
11891,1760
11892,561
11893,3086
11894,2333
11895,5551
11896,1033
11897,7594
11898,7340
11899,4355
11900,1930
11901,942
11902,1875
11903,6663
11904,5013
11905,4048
11906,1033
11907,3388
11908,477
11909,432
11910,2467
11911,3854
11912,544
11913,1069
11914,8735
11915,2970
11916,2536
11917,16479
11918,5161
11919,5583
11920,1030
11921,6097
11922,5606
11923,1001
11924,7485
11925,4626
11926,13248
11927,4106
11928,1238
11929,4410
11930,506
11931,1008
11932,7266
11933,6872
11934,803
11935,2161
11936,1766
11937,11421
11938,814
11939,786
11940,703
11941,2859
11942,3434
11943,645
11944,544
11945,2473
11946,7357
11947,2984
11948,926
11949,624
11950,10012
11951,2131
11952,2548
11953,4750
11954,7695
11955,2062
11956,788
11957,11519
11958,884
11959,844
11960,449
11961,16171
11962,4268
11963,3209
11964,2822
11965,1122
11966,11153
11967,868
11968,4366
11969,4390
11970,3384
11971,594
11972,816
11973,1738
11974,3250
11975,1040
11976,2585
11977,9301
11978,3881
11979,5500
11980,5037
11981,2858
11982,8710
11983,6274
11984,2952
11985,1375
11986,878
11987,1580
11988,1153
11989,2966
11990,969
11991,1136
11992,477
11993,394
11994,6120
11995,867
11996,625
11997,7273
11998,10164
11999,4191
12000,3742
12001,2596
12002,3959
12003,1970
12004,1053
12005,3338
12006,767
12007,18823
12008,6351
12009,675
12010,10338
12011,2962
12012,4492
12013,2490
12014,505
12015,3084
12016,2300
12017,3578
12018,6861
12019,603
12020,2841
12021,596
12022,3030
12023,1941
12024,673
12025,635
12026,5131
12027,1616
12028,2694
12029,2113
12030,6368
12031,6855
12032,1795
12033,3578
12034,10479
12035,5204
12036,959
12037,900
12038,7723
12039,5379
12040,1098
12041,8538
12042,900
12043,3415
12044,11351
12045,2828
12046,6805
12047,4812
12048,648
12049,1947
12050,4125
12051,5815
12052,2043
12053,10959
12054,8115
12055,850
12056,10716
12057,14406
12058,4269
12059,3691
12060,705
12061,3945
12062,4521
12063,3336
12064,4958
12065,649
12066,2594
12067,4228
12068,2801
12069,1662
12070,956
12071,811
12072,2335
12073,2058
12074,4258
12075,8110
12076,1746
12077,2413
12078,5655
12079,12968
12080,1659
12081,1304
12082,4291
12083,8167
12084,1682
12085,7233
12086,3504
12087,7964
12088,906
12089,5864
12090,15035
12091,1654
12092,5049
12093,8794
12094,9946
12095,8649
12096,552
12097,2484
12098,713
12099,635
12100,5362
12101,1009
12102,5106
12103,2368
12104,5102
12105,15941
12106,16778
12107,2999
12108,3605
12109,645
12110,5533
12111,944
12112,586
12113,3473
12114,802
12115,9513
12116,4242
12117,17522
12118,5024
12119,4504
12120,3548
12121,3145
12122,1050
12123,705
12124,421
12125,5989
12126,2883
12127,1125
12128,811
12129,838
12130,1158
12131,947
12132,1140
12133,5588
12134,11838
12135,3053
12136,6087
12137,4398
12138,7623
12139,485
12140,452
12141,936
12142,844
12143,689
12144,596
12145,16874
12146,9702
12147,6363
12148,16716
12149,605
12150,1951
12151,596
12152,648
12153,984
12154,909
12155,1847
12156,11475
12157,4038
12158,14543
12159,5439
12160,6342
12161,5889
12162,2074
12163,666
12164,7113
12165,1940
12166,6104
12167,2516
12168,5708
12169,15801
12170,5299
12171,559
12172,2010
12173,2619
12174,1449
12175,942
12176,1764
12177,1892
12178,5595
12179,1597
12180,4586
12181,990
12182,1024
12183,10730
12184,2039
12185,13951
12186,4152
12187,851
12188,4389
12189,616
12190,14383
12191,5681
12192,5456
12193,3105
12194,1424
12195,4976
12196,4976
12197,1422
12198,3394
12199,728
12200,1739
12201,7602
12202,3075
12203,1133
12204,1056
12205,5385
12206,11560
12207,723
12208,2090
12209,7827
12210,804
12211,675
12212,4215
12213,9290
12214,498
12215,1974
12216,565
12217,907
12218,408
12219,1076
12220,1305
12221,1687
12222,2854
12223,605
12224,2590
12225,435
12226,3749
12227,770
12228,523
12229,1656
12230,555
12231,432
12232,1061
12233,438
12234,15897
12235,2444
12236,6787
12237,3298
12238,7632
12239,4138
12240,3234
12241,345
12242,5677
12243,2008
12244,1908
12245,872
12246,1031
12247,3993
12248,627
12249,2710
12250,1207
12251,3528
12252,729
12253,9295
12254,669
12255,3482
12256,911
12257,6168
12258,2233
12259,3732
12260,610
12261,8818
12262,15840
12263,9248
12264,764
12265,5739
12266,6819
12267,723
12268,2724
12269,530
12270,732
12271,1446
12272,8843
12273,9572
12274,5539
12275,844
12276,12654
12277,667
12278,6377
12279,1407
12280,8645
12281,3844
12282,1619
12283,5872
12284,4791
12285,6754
12286,500
12287,1752
12288,10457
12289,2278
12290,435
12291,2563
12292,17068
12293,5641
12294,3082
12295,982
12296,12814
12297,6140
12298,16742
12299,5739
12300,15983
12301,505
12302,7399
12303,954
12304,755
12305,15984
12306,3450
12307,6618
12308,2647
12309,2264
12310,4427
12311,2060
12312,3392
12313,1828
12314,7641
12315,881
12316,680
12317,7177
12318,853
12319,945
12320,3403
12321,803
12322,5924
12323,720
12324,9521
12325,945
12326,2647
12327,9218
12328,612
12329,2731
12330,612
12331,964
12332,4167
12333,709
12334,18640
12335,7154
12336,1264
12337,18542
12338,899
12339,2398
12340,15111
12341,689
12342,3968
12343,942
12344,6921
12345,411
12346,2290
12347,5522
12348,1819
12349,2167
12350,3293
12351,1869
12352,1779
12353,3307
12354,4065
12355,863
12356,713
12357,974
12358,625
12359,1073
12360,2705
12361,5211
12362,2723
12363,17975
12364,2290
12365,4054
12366,4630
